# Shops of Dereth: one row per thing a vendor has for sale.
# vendor_wcid,vendor_name,cell,x,y,z,item_wcid,item_name,item_type,value
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_type is hex ItemType bits (ac_world::item_type), so
# comps are 1000, missile weapons 100; value is the item's base pyreal
# worth, which the vendor marks up by the sell rate in vendor_buys.csv.
# A vendor's stock is endless: these are the kinds sold, not a count.
# Regenerate with reference/scripts/data/vendors.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
30997,Academy Researcher,86020278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,86030278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,86040278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,87020278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,87030278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,8C040278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,8D020278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,8D030278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,8D040278,70.9,-87.9,0,12711,Oil of Rendering,80,0
30997,Academy Researcher,8E020278,70.9,-87.9,0,12711,Oil of Rendering,80,0
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36302DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36402DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36502DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36602DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36702DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,4709,Apple Pie,20,22
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,620,Cake,20,28
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,4728,Fried Chicken,20,20
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,4732,Fried Steak,20,5
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,691,Lead Scarab,1000,10
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,136,Pack,200,65
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,36802DA,81.3,-68.5,0,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7202032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7203032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7204032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7302032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7303032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7F03032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,7F04032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8002032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8003032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8004032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8602032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8603032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8604032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8702032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8703032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8C04032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8D02032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8D03032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8D04032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,4709,Apple Pie,20,22
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,620,Cake,20,28
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,4728,Fried Chicken,20,20
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,4732,Fried Steak,20,5
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,691,Lead Scarab,1000,10
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,136,Pack,200,65
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,513,Plain Lockpick,4000,200
12718,Academy Shopkeep,8E02032A,70.7,-59.1,12,20631,Prismatic Taper,1000,22
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,547,Brimstone-cap Mushroom,20,6
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,4755,Brine,400000,2
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,5758,Carrot,20,3
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,4759,Cooking Pot,400000,50
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,546,Egg,20,6
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,23326,Elaborate Dried Rations,400000,2000
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,263,Fish,400000,15
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,136,Pack,200,65
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,4766,Rennet,400000,2
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,23327,Simple Dried Rations,400000,1500
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,4767,Skewer,400000,2
672,Acina Hilmad the Grocer,BC9F0103,13.2,108.5,70,4746,Water,20,2
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41397,Abrasive Polish,4000000,10
655,Aderma the Lapidary,CE950111,112,154.7,20.3,294,Amulet,8,50
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2394,Black Garnet,800,100
655,Aderma the Lapidary,CE950111,112,154.7,20.3,295,Bracelet,8,50
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41402,Jeweler's Saw Blade,4000000,10
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41403,Jeweler's Saw Frame,4000000,10
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41400,Lapping Plate,4000000,1000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41393,Lense Frame,4000000,100
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2397,Red Garnet,800,100
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2621,Trade Note (100),40000,100
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2627,Trade Note (100;000),40000,100000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2625,Trade Note (10;000),40000,10000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,20628,Trade Note (150;000),40000,150000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2623,Trade Note (1;000),40000,1000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,20629,Trade Note (200;000),40000,200000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,20630,Trade Note (250;000),40000,250000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2622,Trade Note (500),40000,500
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2626,Trade Note (50;000),40000,50000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,2624,Trade Note (5;000),40000,5000
655,Aderma the Lapidary,CE950111,112,154.7,20.3,41395,Unfinished Lense,4000000,1000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41397,Abrasive Polish,4000000,10
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2414,Azurite,800,10
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,295,Bracelet,8,50
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2428,Carnelian,800,50
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,621,Heavy Bracelet,8,100
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41402,Jeweler's Saw Blade,4000000,10
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41403,Jeweler's Saw Frame,4000000,10
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41400,Lapping Plate,4000000,1000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41393,Lense Frame,4000000,100
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2621,Trade Note (100),40000,100
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2627,Trade Note (100;000),40000,100000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2625,Trade Note (10;000),40000,10000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,20628,Trade Note (150;000),40000,150000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2623,Trade Note (1;000),40000,1000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,20629,Trade Note (200;000),40000,200000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,20630,Trade Note (250;000),40000,250000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2622,Trade Note (500),40000,500
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2626,Trade Note (50;000),40000,50000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,2624,Trade Note (5;000),40000,5000
1831,Adraha bint Safsan the Appraiser,A25F0138,131.5,6,20,41395,Unfinished Lense,4000000,1000
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,620,Cake,20,28
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,261,Cheese,20,15
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,4714,Chicken Kebab,20,20
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,4209,Dungeon Binar Directions,2000,5
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,2455,Grape Juice,20,20
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,35043,Halls of Metos,2000,5
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,2459,Kumiss,20,10
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,4734,Meat Pie,20,10
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,2463,Milk,20,4
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,2467,Red Wine,20,15
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,12146,Simulacra Rumor,2000,20
1813,Afsan ibn Kusain the Barkeep,866E0000,67.8,35.5,20,2469,Small Beer,20,5
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28607,Lace Shirt,4,50
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28610,Loafers,4,40
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28608,Poet's Shirt,4,30
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28613,Tessera Gown,4,1500
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2621,Trade Note (100),40000,100
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2627,Trade Note (100;000),40000,100000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2625,Trade Note (10;000),40000,10000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,20628,Trade Note (150;000),40000,150000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2623,Trade Note (1;000),40000,1000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,20629,Trade Note (200;000),40000,200000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,20630,Trade Note (250;000),40000,250000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2622,Trade Note (500),40000,500
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2626,Trade Note (50;000),40000,50000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,2624,Trade Note (5;000),40000,5000
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28609,Vest,4,20
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28614,Vestiri Robe with Hood,4,50
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28611,Viamontian Laced Boots,2,50
30069,Agonno Filleteppe the Tailor,27EC0121,102.9,60.7,80,28606,Viamontian Pants,4,30
839,Ai Konaji the Jeweler,DA550129,54,186.8,20,41397,Abrasive Polish,4000000,10
839,Ai Konaji the Jeweler,DA550129,54,186.8,20,295,Bracelet,8,50
